RMS,Crest_factor,Kurtosis,Standard_Deviation,Label
0.1846195491,5.47566769,4.817315629,0.1846339697,C0
0.1793263236,8.176697488,6.171294831,0.1793400966,C0
0.1996800756,8.11561692,7.737236883,0.1996954741,C0
0.025907306,14.21534643,18.13954252,0.0259090466,C0
0.03397509473,13.48876533,24.14873767,0.03397769072,C0
0.04892638839,19.82692575,45.44826145,0.04892992432,C0
0.06033197209,17.52787723,49.34001059,0.06033666798,C0
0.07960213381,19.51351585,54.5196692,0.07960764127,C0
0.02986003962,13.82724421,17.8085888,0.0298623708,C0
0.03708381586,8.559309839,9.331365623,0.03708644776,C0
0.04285670463,15.87524603,30.99827875,0.04286005202,C0
0.06250158724,12.87263229,23.74524188,0.06250645621,C0
0.08451430168,16.72454924,38.95023141,0.08452089503,C0
0.0286955506,8.469315447,6.073689538,0.02869776552,C0
0.0370551407,13.00882957,14.72335926,0.03705803538,C0
0.05101863435,16.35764992,32.27697174,0.05102262037,C0
0.06362442221,13.01049442,27.39045047,0.06362931518,C0
0.08616625425,16.5677029,31.78710903,0.08617287518,C0
0.1752824405,5.885521089,4.325558168,0.1752959827,C0
0.1694105004,5.537299151,4.33358139,0.1694237042,C0
0.1808651287,7.239307044,5.075040444,0.1808791248,C0
0.1806475934,6.276758405,5.478211036,0.1806616345,C0
0.1986919395,8.361829395,7.801442474,0.1987074214,C0
0.02699179501,10.78108514,11.85676911,0.02699355666,C0
0.03530127431,14.38519175,33.21561964,0.03530402528,C0
0.04355326258,21.80969424,63.77631815,0.04355655122,C0
0.0650535469,15.33525561,40.87135216,0.06505856676,C0
0.08678373471,12.57745594,27.11073601,0.0867900332,C0
0.02786938814,9.253829638,9.080474679,0.02787137071,C0
0.03993676487,14.24513582,25.83824275,0.03993960457,C0
0.04768480545,11.51506302,21.223452,0.04768851069,C0
0.06441594142,15.48598387,48.69976064,0.06442097447,C0
0.08367135359,9.969988225,19.26492021,0.08367788494,C0
0.02932223573,9.694093335,7.727548343,0.02932448192,C0
0.03676717369,12.70294839,14.65658403,0.03677000942,C0
0.04858165385,10.99834871,18.09383164,0.04858536642,C0
0.06629965528,12.70992325,27.82849786,0.06630483543,C0
0.08616053031,11.29188175,20.99396007,0.08616725995,C0
0.1741166054,4.468534912,4.11850028,0.1741302018,C0
0.1597611542,5.336129952,4.465788422,0.1597736351,C0
0.1740336205,6.7338506,5.176715473,0.1740468634,C0
0.1857446805,7.966939866,5.959614949,0.185759123,C0
0.189970949,7.049486287,6.776597505,0.189985789,C0
0.02885525274,10.42358155,15.08524906,0.02885740665,C0
0.0402119488,17.07526122,47.19800479,0.04021508461,C0
0.04751493444,19.09344569,51.89922979,0.04751857503,C0
0.06095852218,17.81563695,59.21980672,0.06096314143,C0
0.0829898857,21.43021026,60.77572841,0.08299619248,C0
0.02971482541,9.22824234,7.793465599,0.02971697741,C0
0.03694930313,13.12427729,24.53537632,0.03695218603,C0
0.04741588307,14.4506599,28.34900427,0.04741958775,C0
0.06775033459,12.04575675,26.46062861,0.06775559438,C0
0.07893486889,16.27844346,34.32564162,0.07894092895,C0
0.03134042572,10.70571418,8.97807892,0.03134282768,C0
0.04253264503,14.1515805,24.97546421,0.04253596783,C0
0.04931852463,14.55394754,31.0131858,0.04932230919,C0
0.06510540263,15.73256379,28.54956738,0.06511046379,C0
0.08699761808,13.85720582,32.66016091,0.08700439897,C0
0.1743715322,4.782348985,4.085206265,0.1743849023,C0
0.1652269526,6.493945953,5.186898182,0.1652398586,C0
0.175174179,6.643400337,5.43648109,0.175187865,C0
0.1834194308,7.111972241,5.918925224,0.1834337543,C0
0.189500795,9.381038746,6.773478071,0.189515289,C0
0.02858417809,13.96546225,24.34178317,0.02858623763,C0
0.0331748874,13.92736483,21.72067831,0.03317746079,C0
0.04745651188,14.34685638,33.75375688,0.04746021399,C0
0.06168611298,13.34786113,26.88342784,0.06169090707,C0
0.09244318759,17.32703449,53.96749877,0.09245040958,C0
0.02874650957,12.52614093,10.04732192,0.02874873793,C0
0.03835479009,13.54450745,19.36398128,0.03835778241,C0
0.04686375636,11.76236825,24.09430473,0.0468674002,C0
0.06454093827,16.31316383,33.96240192,0.06454597524,C0
0.08964484127,13.03199362,28.16596254,0.08965182963,C0
0.03064182996,13.6790404,17.18011927,0.03064403254,C0
0.0368717812,10.28019227,10.69758153,0.03687465707,C0
0.04253494479,12.96668193,17.62891216,0.04253817071,C0
0.0611142971,11.25404026,18.77797412,0.06111907186,C0
0.0897847904,10.72288564,17.20267745,0.08979178004,C0
0.173092354,4.846783123,4.206780004,0.1731057223,C0
0.161157297,5.852972515,4.325190072,0.1611698805,C0
0.1758277757,7.37631182,6.585275077,0.1758415089,C0
0.1801473713,5.966300768,5.090461783,0.1801607031,C0
0.1889360077,10.15872741,7.975546294,0.1889507632,C0
0.02828841285,13.889874,22.36261491,0.02829040444,C0
0.03864554896,16.6971793,41.88158042,0.03864850354,C0
0.04654696437,19.49369314,54.64887062,0.04655059812,C0
0.06286343768,17.85775391,56.83744859,0.06286834922,C0
0.08270396941,14.62838977,27.57421105,0.08271026755,C0
0.02884135693,12.5447305,11.45504686,0.02884361017,C0
0.03521328679,13.78654463,20.48106845,0.03521602151,C0
0.04504834941,16.87543406,35.82942868,0.04505185965,C0
0.06109075412,10.86530474,19.22247881,0.06109551516,C0
0.08177968767,17.82540435,40.57046798,0.08178597303,C0
0.03072020406,8.674965812,6.672255783,0.03072239823,C0
0.04017160352,13.4131626,23.03637969,0.04017474227,C0
0.04876060466,10.90927612,19.33076991,0.04876426346,C0
0.06546124974,13.81481263,29.05914208,0.06546632467,C0
0.08390990536,20.05298055,49.37911532,0.08391640645,C0
0.1765090849,5.014248929,4.296358671,0.1765228484,C0
0.1632639577,6.350668664,4.835728551,0.1632766343,C0
0.1680339501,8.892682097,6.12916149,0.1680470644,C0
0.1826662453,6.273529618,6.024781628,0.1826805169,C0
0.1981973613,8.511630978,7.959290974,0.1982128313,C0
0.0258519272,13.88008009,17.19113822,0.02585394402,C0
0.03473070039,15.47567092,26.57845732,0.03473340508,C0
0.04308393627,22.40718499,58.52648557,0.04308729819,C0
0.0630040521,17.00143664,49.75037674,0.06300878706,C0
0.08616210727,17.95960137,46.2228282,0.08616854602,C0
0.02852387019,11.37493187,9.127302963,0.02852609805,C0
0.03356346184,11.21083075,14.03477954,0.03356605724,C0
0.04777945877,16.35724305,33.45273715,0.04778318921,C0
0.06407577163,14.88852987,34.90542802,0.06408077223,C0
0.09201163838,17.85369143,43.63946186,0.09201881257,C0
0.02947361929,9.932926699,7.224467874,0.02947578595,C0
0.03818980805,13.14496133,17.68403068,0.03819279168,C0
0.05016929128,16.73221763,33.28572362,0.05017318061,C0
0.06115506887,9.180546443,18.58517004,0.06115982843,C0
0.08862757065,11.15574175,20.12057003,0.08863440232,C0
0.1749257533,4.894290142,4.04036414,0.1749393011,C0
0.171524014,5.608934443,4.332684251,0.1715371882,C0
0.1660992287,6.957420024,5.340970419,0.1661121784,C0
0.1824750128,7.729859438,6.386561314,0.1824892526,C0
0.19163909,8.369684389,6.875483932,0.1916536873,C0
0.02489266155,13.61130425,16.99119926,0.02489456492,C0
0.04062517369,12.72319188,25.10729942,0.04062832353,C0
0.04711445816,13.59501128,34.70748146,0.04711813926,C0
0.07151752321,15.33362246,45.27463289,0.07152273678,C0
0.08611245798,18.67697936,44.50293511,0.08611884505,C0
0.02849858754,9.368053754,7.405489408,0.02850079899,C0
0.03785213919,14.53251868,20.72013783,0.03785505318,C0
0.04770530086,11.22935188,17.70255831,0.04770902726,C0
0.05913060623,11.75478934,21.12773133,0.05913517275,C0
0.0779252071,14.520707,24.69119896,0.07793126648,C0
0.03176508994,9.959404194,8.540838392,0.03176746269,C0
0.03779490909,12.73940093,13.44232949,0.03779784912,C0
0.04306697094,14.44635173,20.90873394,0.04307032118,C0
0.06760952915,12.99314758,25.97883881,0.06761480021,C0
0.08043965249,14.62481828,28.15239143,0.08044588853,C0
0.1718526664,4.684009955,4.18338643,0.1718659955,C0
0.1659475413,5.443055035,4.232940615,0.1659604819,C0
0.1676117453,5.931284578,5.115487832,0.1676247759,C0
0.1806263387,8.444486067,5.960946157,0.1806403807,C0
0.1968318333,9.255738615,7.441135779,0.1968471982,C0
0.02682792099,13.94205239,21.70581648,0.02682993818,C0
0.03409148079,16.7194081,44.84354786,0.03409407878,C0
0.04798163083,21.84674389,67.28361073,0.04798536732,C0
0.06327585728,18.67720566,45.44363312,0.06328063202,C0
0.08439263479,16.52162305,36.85873497,0.08439879104,C0
0.02838491495,10.62124162,11.21815577,0.02838712065,C0
0.03461206695,14.24870294,15.59905631,0.03461476738,C0
0.05130855596,18.05693793,41.80975382,0.0513125515,C0
0.06578154022,15.06451729,34.40706109,0.06578664403,C0
0.0904182234,17.72531288,38.40985429,0.09042488727,C0
0.02993301986,10.23595352,7.23892275,0.02993531751,C0
0.04201670995,11.59768389,16.13462815,0.04201998237,C0
0.04793161751,10.2165219,16.55249602,0.04793531312,C0
0.06400580635,10.48713216,19.64371214,0.06401079124,C0
0.08617008101,12.80165792,24.82523098,0.08617677873,C0
0.1756179619,4.720318416,4.338222607,0.1756316605,C0
0.168593635,6.271276491,5.271213007,0.1686066051,C0
0.1674301945,7.012867684,5.275604717,0.1674432743,C0
0.1762131986,8.229203101,5.547181958,0.1762269667,C0
0.1941319708,7.412342202,6.57863114,0.1941470876,C0
0.02630588761,12.59618664,17.86641706,0.02630794229,C0
0.03498441902,14.59022257,36.02189011,0.034987151,C0
0.04703648091,12.15322807,29.24217985,0.04703993919,C0
0.06429017487,19.67730221,70.6794834,0.06429519647,C0
0.0826480221,16.39953462,47.3229741,0.08265446628,C0
0.02991877493,15.41486245,20.19835138,0.02992110726,C0
0.0399119221,14.22968402,31.27190728,0.03991491694,C0
0.04217247033,14.10403126,31.77192234,0.04217575607,C0
0.06231848666,12.38733675,22.11030179,0.06232333266,C0
0.07795700795,12.91428476,26.75493617,0.07796299993,C0
0.02981535489,11.9338613,9.005666695,0.02981768448,C0
0.0364239775,15.95439323,16.34736715,0.03642636624,C0
0.04976114407,12.52382178,29.9385911,0.04976496517,C0
0.06610531852,13.09672519,26.19373318,0.06611048311,C0
0.08667801853,14.09127967,30.99238336,0.08668439131,C0
0.1764122703,5.059590405,3.991233156,0.1764259075,C0
0.162300838,4.89326192,4.1946462,0.1623135191,C0
0.1709732037,6.223798684,5.427470334,0.170986387,C0
0.1786229157,6.098788588,5.543176524,0.1786368565,C0
0.1955867514,8.701486108,8.953269763,0.1956013118,C0
0.02519350109,11.48264661,14.21840317,0.02519546956,C0
0.03817297614,16.61014451,33.34229785,0.03817595865,C0
0.04661155246,15.31465468,37.0462713,0.04661489913,C0
0.06194458215,12.98598589,40.82851491,0.06194926756,C0
0.09242166719,14.99625945,43.85651838,0.09242876071,C0
0.02942280768,13.23249277,14.37385599,0.02942510623,C0
0.03492509203,14.85040553,19.24681717,0.03492769964,C0
0.04962222746,9.949907436,20.12464868,0.04962606102,C0
0.06251695799,17.7950837,44.43509633,0.06252184194,C0
0.08740510785,15.03066849,30.94399637,0.08741184999,C0
0.03146807103,8.621923783,6.144305298,0.03147050318,C0
0.0381912585,15.32793034,27.68470893,0.03819406696,C0
0.04884953822,15.58355652,29.10111512,0.04885334948,C0
0.0642538843,12.8617127,24.01478558,0.06425883115,C0
0.08381657586,11.50180976,19.88425028,0.08382308025,C0
0.1746467386,4.833459398,3.883513622,0.1746603843,C0
0.1631789018,5.575992482,4.814327681,0.1631911418,C0
0.1685859708,7.442226029,5.868152075,0.1685991374,C0
0.1852990668,7.825079884,6.421474952,0.185313239,C0
0.185053303,6.120103676,4.940359407,0.1850677001,C0
0.02531133061,11.18332988,13.93276831,0.025313157,C0
0.03523758537,17.61987189,51.15165797,0.03524033752,C0
0.04158804893,13.60456633,23.92200524,0.04159114069,C0
0.06455168504,15.2892661,41.03606912,0.06455666996,C0
0.08271619571,14.62387976,38.70626961,0.08272231413,C0
0.02965020273,11.33525335,8.486687648,0.0296524698,C0
0.03437008282,10.75404188,12.09783139,0.03437274928,C0
0.04617240681,15.45487228,30.22386055,0.04617588456,C0
0.06131331951,15.95469872,37.80062863,0.06131802185,C0
0.07668724124,13.61754032,20.17656218,0.07669317089,C0
0.02896919518,9.80080248,7.993326969,0.02897145865,C0
0.04139964048,13.83555324,15.69739474,0.04140287443,C0
0.0425329101,10.64992894,13.85594984,0.04253623049,C0
0.07079094907,12.62197529,29.78382488,0.07079648019,C0
0.08871576269,14.64463541,32.71866966,0.08872261879,C0
0.1738830159,5.125305857,4.184989987,0.1738962965,C0
0.1613122995,6.589955652,4.996526983,0.161324777,C0
0.1677060428,6.155017926,5.405488251,0.1677191088,C0
0.1840567832,6.032574735,5.584778519,0.1840711504,C0
0.1977640565,8.750377245,9.195556219,0.1977792863,C0
0.02611421426,12.27150152,12.40155416,0.02611611282,C0
0.03710369997,16.37762516,36.73839431,0.03710654686,C0
0.05003070006,14.9374358,38.70433752,0.05003452722,C0
0.06242273846,13.9953892,43.45953146,0.0624276131,C0
0.08875631598,14.84957307,38.48650262,0.08876289026,C0
0.02899533666,9.932948992,10.50288025,0.02899751739,C0
0.03865563144,14.17609517,23.96844885,0.03865863303,C0
0.04812628248,13.41785001,23.55437042,0.04813003373,C0
0.06846019504,15.34172813,31.08033515,0.0684654158,C0
0.0884712717,16.37753106,41.68079967,0.08847789754,C0
0.03028254944,16.98266756,19.84983287,0.03028490686,C0
0.03785169533,13.90311571,17.55006519,0.03785465282,C0
0.04769862615,17.18356305,36.31374032,0.04770231333,C0
0.0629012893,13.23031959,24.60683902,0.06290613403,C0
0.08302220442,12.58795171,22.43365172,0.08302862374,C0
0.1772990527,4.463420013,4.173618561,0.1773127204,C0
0.1602200308,6.696456707,5.445844376,0.1602324607,C0
0.174633201,6.679606704,6.059396816,0.1746468186,C0
0.1840937032,9.077253978,6.904780066,0.1841079909,C0
0.1981379326,8.058337336,7.629504637,0.1981533883,C0
0.02740809071,13.92855869,21.68297064,0.02741013698,C0
0.03319610613,14.50493404,23.10483146,0.03319865318,C0
0.04729406266,16.16779712,45.62917973,0.04729775118,C0
0.06159575024,14.05834699,36.5106371,0.0616005128,C0
0.0809208137,16.70681791,47.671229,0.08092685835,C0
0.02881613449,10.54511736,9.79059818,0.028818312,C0
0.03420275318,10.64674057,13.277358,0.03420540251,C0
0.04269325449,17.97964595,51.24843258,0.04269654387,C0
0.06309258542,15.51182034,27.6762156,0.06309742209,C0
0.07848413752,13.22574768,27.44676627,0.07849007092,C0
0.03117786986,9.470543412,10.06637444,0.03118030566,C0
0.03988794013,11.6687274,14.55975146,0.03989105663,C0
0.04930095861,16.47337583,31.27318996,0.04930480708,C0
0.06542091966,19.38414817,43.15482487,0.06542603057,C0
0.08911584888,12.77646697,24.49869742,0.08912279442,C0
0.1763364403,4.876828514,4.128454694,0.1763501277,C0
0.1675507335,6.3822096,4.905034312,0.1675636243,C0
0.1781027231,6.788302161,5.76370015,0.1781166314,C0
0.1780412828,6.914359303,4.950934121,0.1780551921,C0
0.1899016281,8.696275626,6.645405726,0.1899163782,C0
0.02669135839,15.48629388,23.99721986,0.02669340678,C0
0.03484871091,13.73811132,21.98543867,0.03485142774,C0
0.04801266036,13.12212123,35.3089172,0.04801630474,C0
0.06277508154,16.1392383,35.48382685,0.06277996998,C0
0.0930370374,15.06570221,42.71835822,0.09304429715,C0
0.02962371768,11.98446677,11.65069345,0.02962600361,C0
0.03886980126,10.798145,18.54757067,0.0388728294,C0
0.047907418,15.36303125,30.09234009,0.04791113223,C0
0.06509701312,13.86211635,33.05354193,0.06510207999,C0
0.07904552295,13.77969883,36.89390781,0.07905160428,C0
0.03034446299,9.924819566,7.086663983,0.03034683121,C0
0.03751730764,11.2738527,13.27837084,0.03752021258,C0
0.05022180176,12.84116176,26.16877428,0.05022572366,C0
0.0630034028,12.24324823,24.9097641,0.06300832457,C0
0.08191450678,10.77708534,19.32235466,0.08192063411,C0
0.1739696127,4.55645476,3.999931301,0.173983149,C0
0.1679821969,5.572689589,4.976951951,0.1679953202,C0
0.1808504277,7.714755325,6.037101927,0.1808645464,C0
0.1791147064,6.986907021,5.664925234,0.1791286979,C0
0.1916339458,8.412929627,6.593470758,0.1916488553,C0
0.02809909758,12.10279473,12.19788341,0.02810125287,C0
0.0406744464,17.81228201,53.13881405,0.04067762393,C0
0.04140575042,16.68553747,29.05703516,0.04140893785,C0
0.06964140936,19.09168427,61.88198297,0.06964685073,C0
0.08123579597,15.31866568,37.76445372,0.08124207281,C0
0.02693488048,12.19690172,11.18402453,0.02693698438,C0
0.03722662308,14.80492735,30.10728225,0.03722952719,C0
0.04952394845,11.0394768,19.5358996,0.04952779684,C0
0.06163265609,13.89226709,37.00309727,0.06163746575,C0
0.08497471449,13.38029915,25.20129777,0.08498131449,C0
0.0280769176,8.125604214,5.053891305,0.02807911126,C0
0.036611722,12.95087458,11.75314284,0.03661456935,C0
0.04230967122,9.620395486,13.17848211,0.04231271249,C0
0.06313567448,10.7381905,19.32950798,0.06314060745,C0
0.09204569903,11.04676602,20.85091878,0.09205254284,C0
0.17633445,4.858752162,3.886829259,0.1763482192,C0
0.1709643145,6.643489334,4.424899748,0.1709774774,C0
0.1801269273,6.348340677,5.51965405,0.1801410008,C0
0.1811401699,9.656181183,6.51507486,0.1811543227,C0
0.2003979961,7.637660706,8.989170841,0.2004136536,C0
0.02657914129,12.8382955,16.41047621,0.02658105537,C0
0.03324968484,17.88104858,40.6987034,0.03325226542,C0
0.04712112678,15.27698697,40.15350078,0.04712478811,C0
0.06008813782,18.36463469,41.30797407,0.06009263986,C0
0.08495251283,17.5542871,46.24030619,0.08495888039,C0
0.03031282565,11.64233299,10.65246613,0.03031519346,C0
0.03609131185,11.61330521,21.95613241,0.0360941179,C0
0.05035149864,17.38329153,38.54802671,0.0503554051,C0
0.06515450021,17.24803807,37.28537465,0.06515958966,C0
0.08119572446,14.64853239,36.68164083,0.08120195086,C0
0.0298836681,8.425661105,6.434989003,0.02988600303,C0
0.04209377137,13.96547211,20.46092087,0.04209706008,C0
0.04903825457,10.51243962,19.59801575,0.04904189526,C0
0.06366333192,11.91653103,21.81020323,0.06366823407,C0
0.0825425707,13.80263651,22.51293922,0.08254901716,C0
0.1753847543,4.626072221,4.061279493,0.1753983951,C0
0.1695908642,5.121304524,4.393084236,0.1696040423,C0
0.1864498537,6.723363818,5.82490243,0.1864644196,C0
0.184192206,7.807693012,6.237257637,0.1842065675,C0
0.1863865078,8.275407475,7.32548796,0.1864010526,C0
0.02690917789,12.61803431,15.78519488,0.02691077131,C0
0.03861995222,18.4840019,42.28950001,0.03862295659,C0
0.04869805657,15.34104608,51.58627418,0.04870186017,C0
0.06082502455,18.95444364,53.01196709,0.0608295782,C0
0.08521554978,15.39971993,32.60621142,0.08522132552,C0
0.02745779771,10.8887968,9.945852506,0.02745992209,C0
0.03874983969,15.08753003,24.68749384,0.03875285831,C0
0.04381190508,13.09071402,16.32755734,0.04381530747,C0
0.0607879914,14.41721925,36.54845359,0.06079273524,C0
0.08348499361,14.47813371,30.61578538,0.08349145147,C0
0.02981912706,12.16134159,9.795935794,0.0298214524,C0
0.03708942593,12.92045315,12.86842931,0.03709230243,C0
0.04793874813,15.7912605,30.02677595,0.04794246593,C0
